 62112 -1 3
 62113 -1 3
 62114 -1 3
 62115 -1 3
 62116 -1 2
 62128  1 0
 62131 -1 3
 62132 -1 3
 62133 -1 3
 62134 -1 3
 62135 -1 3
 62136 -1 3
 62137 -1 3
 62138 -1 3
 62139 -1 3
 62140 -1 3
 62141 -1 3
 62142 -1 3
 62143 -1 3
 62144 -1 3
 62145 -1 3
 62146 -1 3
 62147  1 0
 62148 -1 2
 62149 -1 3
 62150 -1 2
 62151 -1 3
 62152 -1 3
 62153 -1 2
 62154 -1 2
 62157  1 0
 62159  1 0
 62160 -1 2
 62161 -1 2
 62162 -1 3
 62163 -1 3
 62164 -1 3
 62165 -1 3
 62166 -1 2
 62167 -1 3
 62168 -1 3
 62169 -1 2
 62170 -1 3
 62171 -1 3
 62172 -1 3
 62173 -1 3
 62184 -1 2
 62186 -1 1
 62187 -1 1
 62188 -1 3
 62189 -1 3
 62190 -1 3
 62191 -1 3
 62192  1 0
 62193 -1 3
 62194 -1 3
 62196 -1 3
 62197 -1 3
 62198 -1 3
 62199 -1 3
 62200 -1 2
 62201 -1 1
 62202 -1 3
 62203 -1 3
 62205 -1 1
 62206 -1 2
 62207 -1 2
 62208 -1 3
 62209  1 0
 62210 -1 2
 62213 -1 3
 62219  1 0
 62220 -1 3
 62221 -1 3
 62222 -1 3
 62223 -1 3
 62224 -1 3
 62225 -1 3
 62226 -1 3
 62227 -1 3
 62228 -1 3
 62229 -1 3
 62230 -1 3
 62237  1 0
 62240 -1 3
 62242 -1 3
 62243 -1 3
 62244 -1 3
 62245 -1 3
 62246 -1 3
 62247 -1 3
 62248 -1 2
 62249 -1 3
 62250 -1 3
 62251 -1 3
 62252 -1 3
 62253 -1 2
 62254 -1 3
 62255 -1 3
 62256 -1 3
 62257  1 0
 62258 -1 2
 62259 -1 2
 62260 -1 2
 62261 -1 1
 62262  1 0
 62263 -1 1
 62264 -1 3
 62265 -1 3
 62266 -1 3
 62267 -1 1
 62268 -1 2
 62269 -1 3
 62271 -1 3
 62273  1 0
 62275 -1 3
 62277 -1 3
 62278 -1 3
 62279 -1 2
 62280 -1 3
 62281 -1 3
 62282 -1 3
 62283 -1 3
 62284 -1 3
 62285 -1 1
 62286 -1 3
 62293  1 0
 62297 -1 1
 62298 -1 3
 62299 -1 3
 62300 -1 3
 62301 -1 1
 62302 -1 3
 62303 -1 3
 62304 -1 3
 62305 -1 3
 62306 -1 3
 62307 -1 3
 62308 -1 2
 62309 -1 3
 62310 -1 3
 62311 -1 3
 62312 -1 3
 62313  1 0
 62314 -1 1
 62317 -1 3
 62318 -1 2
 62319 -1 3
 62320 -1 1
 62321 -1 2
 62322 -1 1
 62323 -1 3
 62326 -1 1
 62327 -1 1
 62330 -1 3
 62331 -1 3
 62332 -1 3
 62333 -1 3
 62334 -1 3
 62335 -1 3
 62337 -1 3
 62338 -1 3
 62339 -1 3
 62340 -1 3
 62341 -1 3
 62342 -1 3
 62346  1 0
 62347  1 0
 62350  1 0
 62351 -1 3
 62352 -1 3
 62353 -1 3
 62354 -1 1
 62355 -1 3
 62356 -1 3
 62357 -1 3
 62358 -1 3
 62359 -1 3
 62360 -1 2
 62361 -1 3
 62363 -1 3
 62364 -1 2
 62365 -1 3
 62366 -1 3
 62367 -1 2
 62368 -1 3
 62369 -1 3
 62370 -1 3
 62371 -1 3
 62372 -1 3
 62373 -1 1
 62375 -1 3
 62378  1 0
 62381 -1 1
 62383 -1 3
 62384 -1 3
 62386 -1 3
 62387 -1 3
 62388 -1 3
 62389 -1 3
 62390 -1 3
 62391 -1 3
 62392 -1 3
 62393 -1 3
 62394 -1 2
 62395 -1 3
 62396 -1 3
 62399  1 0
 62400  1 0
 62401  1 0
 62402 -1 3
 62403 -1 3
 62404 -1 3
 62405 -1 3
 62406 -1 3
 62407 -1 3
 62408 -1 3
 62409 -1 3
 62410 -1 3
 62411 -1 3
 62412 -1 3
 62413 -1 3
 62414 -1 3
 62415 -1 3
 62416 -1 3
 62417 -1 3
 62418  1 0
 62419 -1 3
 62420 -1 3
 62421 -1 1
 62422 -1 1
 62423 -1 2
 62424 -1 1
 62425 -1 2
 62426  1 0
 62427  1 0
 62428 -1 1
 62429 -1 2
 62436 -1 3
 62437 -1 3
 62438 -1 3
 62439 -1 3
 62440  1 0
 62441 -1 3
 62442 -1 3
 62443 -1 3
 62444 -1 3
 62445 -1 3
 62446 -1 3
 62447 -1 3
 62448 -1 3
 62454  1 0
 62455  1 0
 62456 -1 2
 62457 -1 3
 62458 -1 3
 62459 -1 3
 62460 -1 3
 62461 -1 3
 62462 -1 3
 62463 -1 3
 62465 -1 3
 62466 -1 3
 62467 -1 3
 62468 -1 3
 62469 -1 3
 62470  1 0
 62471 -1 3
 62472 -1 3
 62473 -1 3
 62474 -1 3
 62475  1 0
 62476 -1 2
 62477 -1 3
 62478 -1 2
 62479 -1 1
 62480 -1 3
 62481  1 0
 62482 -1 2
 62483 -1 3
 62485 -1 3
 62489  1 0
 62491 -1 2
 62492 -1 3
 62493 -1 3
 62494  1 0
 62496 -1 3
 62497 -1 3
 62498 -1 3
 62499 -1 3
 62500 -1 3
 62501 -1 3
 62502 -1 3
 62503 -1 3
 62504 -1 2
 62510  1 0
 62511 -1 3
 62512  1 0
 62513  1 0
 62514 -1 3
 62515 -1 3
 62516 -1 3
 62517 -1 3
 62518 -1 3
 62519 -1 3
 62520 -1 3
 62521 -1 3
 62522 -1 3
 62523 -1 3
 62524 -1 3
 62525 -1 3
 62526 -1 3
 62528 -1 3
 62529 -1 1
 62530 -1 1
 62531 -1 1
 62532 -1 1
 62533 -1 1
 62534 -1 3
 62535 -1 2
 62536 -1 1
 62537 -1 1
 62539 -1 3
 62540 -1 2
 62541 -1 3
 62542  1 0
 62543 -1 3
 62545 -1 1
 62546 -1 3
 62550 -1 3
 62551 -1 3
 62552 -1 3
 62553 -1 3
 62554 -1 3
 62555 -1 3
 62556 -1 3
 62557 -1 3
 62558 -1 3
 62559 -1 3
 62560 -1 3
 62561 -1 3
 62569 -1 2
 62570 -1 3
 62571 -1 2
 62573 -1 3
 62574 -1 3
 62575 -1 3
 62576 -1 3
 62577 -1 3
 62578 -1 3
 62579 -1 3
 62580 -1 3
 62581 -1 3
 62582 -1 3
 62583 -1 3
 62584 -1 3
 62585 -1 3
 62586 -1 2
 62587 -1 3
 62588 -1 3
 62589 -1 2
 62591 -1 3
 62592 -1 3
 62593 -1 3
 62594 -1 3
 62595 -1 3
 62596 -1 1
 62597 -1 1
 62598 -1 3
 62602 -1 3
 62607 -1 3
 62608 -1 3
 62609 -1 3
 62610 -1 3
 62611 -1 3
 62612 -1 3
 62613 -1 3
 62614 -1 3
 62615 -1 3
 62616  1 0
 62617 -1 3
 62618 -1 1
 62625 -1 3
 62626 -1 3
 62627 -1 2
 62628 -1 3
 62630 -1 3
 62631 -1 3
 62632 -1 3
 62633 -1 3
 62634 -1 2
 62636 -1 3
 62637 -1 3
 62638 -1 3
 62639 -1 2
 62640 -1 1
 62641 -1 3
 62642 -1 3
 62643 -1 3
 62644 -1 3
 62646 -1 3
 62647 -1 3
 62648 -1 3
 62649  1 0
 62650 -1 3
 62651 -1 3
 62652 -1 3
 62653 -1 3
 62654 -1 3
 62662  1 0
 62663  1 0
 62664 -1 3
 62665 -1 3
 62666  1 0
 62667 -1 3
 62668 -1 3
 62669 -1 3
 62670 -1 3
 62671 -1 3
 62672 -1 2
 62673 -1 3
 62674 -1 3
 62681 -1 3
 62682 -1 1
 62683 -1 3
 62684 -1 3
 62685 -1 2
 62686 -1 2
 62687  1 0
 62688 -1 2
 62689 -1 3
 62690 -1 1
 62691 -1 3
 62692 -1 1
 62693 -1 1
 62694  1 0
 62695 -1 2
 62696  1 0
 62697 -1 2
 62698  1 0
 62699 -1 3
 62700 -1 2
 62701 -1 3
 62702 -1 3
 62704 -1 3
 62705 -1 1
 62707 -1 2
 62708 -1 3
 62709 -1 3
 62710 -1 2
 62712 -1 1
 62714  1 0
 62715 -1 3
 62716 -1 3
 62722 -1 3
 62723 -1 3
 62724 -1 3
 62725 -1 3
 62726 -1 3
 62727 -1 3
 62728 -1 3
 62729 -1 3
 62730 -1 3
 62731 -1 3
 62739 -1 1
 62740 -1 2
 62742 -1 2
 62743 -1 1
 62747 -1 3
 62748 -1 3
 62749 -1 3
 62750  1 0
 62751 -1 1
 62752 -1 1
 62753 -1 1
 62754 -1 3
 62755 -1 3
 62756 -1 3
 62757 -1 3
 62758 -1 3
 62759 -1 3
 62760 -1 3
 62761 -1 3
 62762 -1 3
 62763 -1 3
 62764 -1 3
 62765 -1 3
 62766 -1 3
 62767 -1 2
 62768 -1 2
 62771 -1 2
 62773  1 0
 62775 -1 3
 62778  1 0
 62783 -1 3
 62784 -1 3
 62785 -1 3
 62786 -1 3
 62787 -1 3
 62789  1 0
 62794 -1 1
 62795 -1 3
 62801 -1 3
 62802 -1 1
 62803 -1 2
 62804 -1 3
 62805 -1 1
 62806  1 0
 62807 -1 3
 62808 -1 2
 62809  1 0
 62810 -1 1
 62811 -1 2
 62812 -1 3
 62813 -1 3
 62814 -1 2
 62815 -1 2
 62816 -1 3
 62817 -1 3
 62818  1 0
 62819 -1 3
 62820 -1 3
 62822 -1 3
 62823 -1 3
 62827 -1 3
 62829 -1 3
 62830  1 0
 62832 -1 3
 62834 -1 3
 62835  1 0
 62836 -1 3
 62837 -1 3
 62839 -1 3
 62840 -1 3
 62841 -1 3
 62842 -1 1
 62845 -1 1
 62847  1 0
 62848 -1 3
 62849 -1 2
 62850 -1 2
 62851  1 0
 62855 -1 3
 62856 -1 3
 62857 -1 1
 62858 -1 2
 62860 -1 3
 62861 -1 2
 62862 -1 3
 62863 -1 1
 62864 -1 2
 62865 -1 2
 62866 -1 1
 62867 -1 3
 62868 -1 2
 62869 -1 3
 62870 -1 3
 62871 -1 3
 62872 -1 3
 62873 -1 1
 62874 -1 1
 62876 -1 3
 62882 -1 3
 62885  1 0
 62888 -1 3
 62889 -1 3
 62890 -1 3
 62891 -1 3
 62892 -1 3
 62893 -1 1
 62894  1 0
 62895 -1 3
 62896 -1 3
 62899 -1 3
 62901 -1 1
 62902  1 0
 62903 -1 2
 62908 -1 2
 62911 -1 2
 62912 -1 1
 62913  1 0
 62914 -1 3
 62915 -1 1
 62916  1 0
 62917 -1 3
 62918 -1 2
 62919 -1 1
 62920 -1 3
 62921  1 0
 62923 -1 1
 62924 -1 3
 62925 -1 3
 62926 -1 2
 62927 -1 1
 62928 -1 1
 62929 -1 2
 62930 -1 2
 62936 -1 2
 62937 -1 2
 62940  1 0
 62942 -1 2
 62943 -1 3
 62944  1 0
 62945 -1 1
 62946 -1 3
 62947 -1 3
 62948 -1 3
 62949  1 0
 62950 -1 2
 62954 -1 3
 62955 -1 1
 62957 -1 3
 62958  1 0
 62959  1 0
 62960  1 0
 62963 -1 3
 62964 -1 3
 62965  1 0
 62966  1 0
 62967 -1 3
 62968 -1 2
 62969 -1 3
 62971 -1 3
 62972 -1 3
 62973 -1 2
 62974 -1 2
 62975 -1 3
 62976 -1 1
 62977 -1 3
 62978 -1 1
 62979 -1 3
 62980 -1 3
 62981 -1 3
 62982  1 0
 62983 -1 2
 62985 -1 1
 62986 -1 3
 62991 -1 3
 62992 -1 2
 62993 -1 3
 62994 -1 3
 62996 -1 3
 62997  1 0
 62998 -1 3
 62999 -1 3
 63001 -1 3
 63002 -1 3
 63003  1 0
 63004  1 0
 63006  1 0
 63007  1 0
 63010 -1 2
 63011 -1 3
 63012 -1 3
 63013 -1 1
 63017 -1 2
 63018  1 0
 63019 -1 3
 63020 -1 3
 63021 -1 3
 63022 -1 3
 63025 -1 3
 63028 -1 3
 63029 -1 3
 63030 -1 3
 63031 -1 3
 63032 -1 2
 63033 -1 3
 63034 -1 3
 63036 -1 3
 63042 -1 3
 63043 -1 2
 63044 -1 3
 63045 -1 3
 63046 -1 3
 63047 -1 3
 63048 -1 3
 63050 -1 3
 63051 -1 3
 63052 -1 2
 63053 -1 3
 63054 -1 3
 63055 -1 3
 63058  1 0
 63059 -1 3
 63061  1 0
 63062 -1 1
 63063 -1 3
 63065 -1 2
 63066 -1 3
 63067  1 0
 63068  1 0
 63069  1 0
 63070 -1 1
 63071 -1 3
 63072 -1 1
 63073 -1 1
 63074 -1 3
 63075 -1 3
 63076 -1 1
 63077 -1 3
 63078 -1 3
 63079 -1 3
 63080 -1 3
 63081  1 0
 63082 -1 3
 63083 -1 3
 63084 -1 3
 63085  1 0
 63086 -1 1
 63087 -1 2
 63088 -1 2
 63089  1 0
 63092  1 0
 63094  1 0
 63095 -1 3
 63097 -1 3
 63098 -1 3
 63099 -1 3
 63100  1 0
 63101 -1 3
 63102 -1 2
 63103 -1 3
 63105 -1 3
 63108 -1 3
 63109 -1 3
 63110 -1 3
 63111 -1 1
 63112 -1 3
 63113 -1 1
 63114 -1 2
 63115 -1 3
 63116 -1 2
 63117 -1 3
 63118 -1 3
 63119  1 0
 63120  1 0
 63121 -1 3
 63122 -1 3
 63123 -1 3
 63124 -1 3
 63125 -1 3
 63126 -1 3
 63127 -1 2
 63128 -1 3
 63130 -1 3
 63131 -1 3
 63132 -1 3
 63133 -1 3
 63134 -1 3
 63135 -1 3
 63136 -1 3
 63138 -1 3
 63139 -1 1
 63140 -1 2
 63141 -1 2
 63142 -1 1
 63143 -1 1
 63144 -1 3
 63146 -1 3
 63147 -1 3
 63148 -1 2
 63149 -1 3
 63150 -1 3
 63151 -1 3
 63152 -1 3
 63153 -1 3
 63154 -1 3
 63155 -1 3
 63158  1 0
 63159 -1 3
 63160 -1 2
 63161 -1 3
 63162 -1 3
 63163 -1 1
 63164  1 0
 63165 -1 3
 63166 -1 3
 63167  1 0
 63168 -1 1
 63169 -1 3
 63171 -1 1
 63172 -1 3
 63173 -1 1
 63174 -1 3
 63175 -1 3
 63176 -1 3
 63177 -1 3
 63178 -1 2
 63179 -1 2
 63180 -1 3
 63181 -1 3
 63182 -1 3
 63183 -1 3
 63184 -1 3
 63185 -1 3
 63186 -1 1
 63188 -1 2
 63189 -1 3
 63190 -1 3
 63194 -1 2
 63195 -1 3
 63196 -1 3
 63198 -1 3
 63199 -1 3
 63200 -1 3
 63201 -1 3
 63202 -1 3
 63203 -1 3
 63204 -1 3
 63205  1 0
 63206 -1 3
 63207 -1 3
 63208 -1 3
 63209  1 0
 63210 -1 1
 63211 -1 2
 63212 -1 3
 63213 -1 3
 63214 -1 3
 63216 -1 3
 63217 -1 3
 63218 -1 3
 63219 -1 2
 63221 -1 3
 63222 -1 3
 63223 -1 3
 63225 -1 3
 63226 -1 2
 63228 -1 3
 63229 -1 3
 63232 -1 1
 63233 -1 3
 63234 -1 3
 63235 -1 2
 63236 -1 2
 63240 -1 3
 63241 -1 3
 63243 -1 3
 63245 -1 2
 63246 -1 3
 63247 -1 3
 63248 -1 3
 63249 -1 3
 63250 -1 3
 63251 -1 3
 63252 -1 3
 63253 -1 3
 63256  1 0
 63257 -1 3
 63258 -1 2
 63259 -1 3
 63260 -1 3
 63261 -1 3
 63262 -1 2
 63263 -1 3
 63264 -1 3
 63265 -1 2
 63266 -1 3
 63267 -1 1
 63269  1 0
 63270 -1 3
 63271 -1 3
 63273 -1 3
 63274 -1 2
 63275 -1 3
 63276 -1 3
 63277 -1 2
 63278 -1 3
 63279 -1 3
 63280 -1 3
 63285 -1 3
 63286 -1 1
 63287 -1 3
 63288 -1 3
 63289 -1 3
 63290 -1 2
 63291 -1 2
 63292  1 0
 63293 -1 3
 63294 -1 3
 63295  1 0
 63297 -1 2
 63301 -1 1
 63303  1 0
 63304 -1 3
 63305 -1 3
 63306 -1 3
 63307 -1 3
 63308 -1 1
 63309  1 0
 63310 -1 2
 63311  1 0
 63312 -1 3
 63313 -1 3
 63314 -1 1
 63315 -1 3
 63316  1 0
 63317 -1 3
 63319 -1 3
 63320 -1 3
 63321 -1 3
 63322 -1 3
 63323 -1 3
 63324 -1 3
 63325 -1 3
 63326 -1 2
 63331 -1 3
 63334 -1 3
 63335 -1 3
 63336 -1 1
 63337 -1 2
 63338 -1 3
 63339 -1 1
 63340 -1 3
 63341 -1 3
 63344 -1 1
 63346 -1 3
 63347 -1 1
 63350  1 0
 63351  1 0
 63352 -1 3
 63353 -1 3
 63354 -1 2
 63355 -1 2
 63356 -1 3
 63357 -1 1
 63358 -1 3
 63359 -1 1
 63360 -1 1
 63361 -1 3
 63362  1 0
 63363 -1 3
 63364 -1 1
 63365 -1 3
 63366 -1 3
 63367 -1 2
 63369 -1 3
 63370 -1 3
 63371 -1 3
 63372  1 0
 63373 -1 3
 63374 -1 3
 63375 -1 3
 63376 -1 1
 63377 -1 3
 63378 -1 3
 63380 -1 2
 63382 -1 3
 63385 -1 3
 63386 -1 3
 63387 -1 3
 63388  1 0
 63389 -1 3
 63390 -1 3
 63392 -1 3
 63393 -1 3
 63394 -1 3
 63395 -1 3
 63396  1 0
 63400  1 0
 63401 -1 2
 63402  1 0
 63403 -1 2
 63404 -1 3
 63405 -1 3
 63406 -1 3
 63407 -1 2
 63408 -1 3
 63409 -1 3
 63410  1 0
 63411  1 0
 63412 -1 3
 63413 -1 2
 63414 -1 2
 63415 -1 2
 63416  1 0
 63418 -1 3
 63419 -1 3
 63420 -1 2
 63421 -1 3
 63422 -1 3
 63423 -1 2
 63424 -1 3
 63425  1 0
 63426 -1 3
 63433 -1 1
 63434 -1 3
 63436 -1 3
 63437 -1 2
 63438 -1 2
 63439 -1 3
 63440 -1 1
 63442 -1 3
 63443 -1 3
 63444 -1 1
 63445 -1 3
 63446  1 0
 63449 -1 1
 63450  1 0
 63452 -1 1
 63453 -1 3
 63454 -1 2
 63455 -1 3
 63456 -1 3
 63457 -1 3
 63458 -1 3
 63459  1 0
 63460 -1 3
 63461 -1 3
 63462 -1 1
 63463 -1 2
 63464 -1 3
 63465 -1 3
 63469 -1 1
 63470 -1 3
 63471 -1 3
 63472 -1 3
 63473 -1 3
 63474 -1 3
 63479 -1 2
 63482 -1 2
 63483 -1 1
 63484 -1 3
 63485 -1 3
 63490 -1 3
 63492 -1 3
 63493 -1 3
 63494 -1 3
 63499 -1 1
 63501 -1 2
 63502 -1 3
 63503 -1 1
 63504 -1 3
 63505  1 0
 63506 -1 2
 63507 -1 3
 63508  1 0
 63509  1 0
 63510  1 0
 63511 -1 2
 63512 -1 3
 63513 -1 3
 63514 -1 1
 63515 -1 3
 63516 -1 3
 63517 -1 3
 63518 -1 3
 63519 -1 3
 63521 -1 3
 63531  1 0
 63532 -1 3
 63533 -1 3
 63534 -1 2
 63535 -1 2
 63539 -1 2
 63540 -1 3
 63541 -1 3
 63542 -1 1
 63543 -1 3
 63549 -1 1
 63550  1 0
 63551 -1 3
 63552 -1 2
 63553  1 0
 63554 -1 3
 63555 -1 2
 63556 -1 3
 63557 -1 3
 63558 -1 3
 63559 -1 2
 63560 -1 3
 63561 -1 1
 63562 -1 1
 63563 -1 3
 63565 -1 3
 63566 -1 2
 63567  1 0
 63568 -1 3
 63569 -1 3
 63572 -1 2
 63573  1 0
 63576 -1 2
 63577 -1 1
 63579 -1 2
 63581 -1 1
 63582 -1 1
 63583 -1 1
 63584 -1 3
 63585 -1 2
 63589 -1 2
 63590  1 0
 63593 -1 3
 63594  1 0
 63597 -1 2
 63598 -1 3
 63599 -1 3
 63600 -1 3
 63601 -1 3
 63602 -1 1
 63603  1 0
 63604  1 0
 63605 -1 1
 63606 -1 2
 63607 -1 2
 63608 -1 1
 63609 -1 3
 63610 -1 3
 63611 -1 1
 63612 -1 3
 63613 -1 3
 63620 -1 2
 63621 -1 3
 63622 -1 3
 63623 -1 3
 63624 -1 2
 63625 -1 3
 63627 -1 2
 63629 -1 3
 63635 -1 2
 63637 -1 3
 63639 -1 1
 63640  1 0
 63643 -1 3
 63644 -1 2
 63645 -1 2
 63646 -1 2
 63647 -1 3
 63648 -1 3
 63649 -1 3
 63650 -1 3
 63651 -1 1
 63652 -1 3
 63653  1 0
 63654 -1 2
 63656 -1 2
 63658 -1 3
 63659 -1 1
 63661 -1 2
 63663 -1 3
 63664 -1 3
 63665 -1 1
 63666 -1 3
 63667 -1 3
 63668 -1 3
 63669 -1 3
 63670  1 0
 63674 -1 2
 63677  1 0
 63679 -1 3
 63680 -1 3
 63681 -1 3
 63682 -1 3
 63685 -1 1
 63686  1 0
 63687 -1 1
 63688 -1 1
 63689 -1 2
 63690 -1 1
 63691 -1 3
 63692 -1 3
 63693 -1 1
 63695  1 0
 63696 -1 3
 63697 -1 3
 63698 -1 3
 63699 -1 3
 63700 -1 1
 63701 -1 3
 63702 -1 3
 63703 -1 3
 63705 -1 2
 63706 -1 2
 63708  1 0
 63710 -1 2
 63711 -1 3
 63712 -1 3
 63713 -1 3
 63714 -1 3
 63715 -1 3
 63716 -1 3
 63722 -1 3
 63725 -1 1
 63726 -1 1
 63727 -1 3
 63728 -1 2
 63729  1 0
 63732 -1 3
 63733 -1 3
 63734 -1 1
 63735 -1 2
 63737  1 0
 63738 -1 3
 63739 -1 2
 63741 -1 3
 63742 -1 3
 63743 -1 3
 63744 -1 1
 63745 -1 1
 63747 -1 3
 63748 -1 3
 63749 -1 3
 63750 -1 3
 63751 -1 1
 63752 -1 3
 63753 -1 2
 63754 -1 3
 63756 -1 3
 63757 -1 2
 63758 -1 2
 63759 -1 2
 63760 -1 3
 63761 -1 3
 63762 -1 3
 63765  1 0
 63766 -1 2
 63771  1 0
 63775  1 0
 63776  1 0
 63777 -1 3
 63778 -1 3
 63779 -1 1
 63780  1 0
 63781  1 0
 63782  1 0
 63783 -1 2
 63784 -1 3
 63785 -1 1
 63786 -1 3
 63787 -1 2
 63788 -1 1
 63789 -1 1
 63790 -1 3
 63791 -1 3
 63793 -1 1
 63794 -1 1
 63795 -1 2
 63796 -1 2
 63797 -1 3
 63798 -1 2
 63799 -1 3
 63800 -1 3
 63801  1 0
 63802 -1 1
 63803 -1 3
 63805 -1 1
 63806 -1 3
 63807 -1 1
 63808 -1 3
 63814 -1 3
 63815 -1 2
 63817 -1 1
 63818 -1 3
 63819 -1 3
 63820 -1 3
 63821 -1 3
 63822 -1 3
 63823 -1 1
 63824 -1 1
 63825 -1 2
 63827 -1 2
 63828 -1 1
 63829 -1 2
 63830 -1 2
 63831 -1 2
 63832 -1 3
 63834 -1 3
 63835 -1 1
 63836 -1 1
 63837 -1 3
 63838 -1 3
 63839 -1 3
 63840 -1 2
 63841 -1 3
 63842 -1 2
 63844 -1 2
 63845 -1 2
 63847  1 0
 63848 -1 2
 63851 -1 3
 63852 -1 1
 63854 -1 1
 63855 -1 2
 63856 -1 1
 63857  1 0
 63858 -1 3
 63859 -1 3
 63860 -1 3
 63861 -1 3
 63862 -1 3
 63863 -1 1
 63864 -1 2
 63866 -1 3
 63867 -1 1
 63868 -1 3
 63869 -1 3
 63870 -1 1
 63871 -1 1
 63872 -1 2
 63875 -1 3
 63876  1 0
 63878 -1 1
 63879 -1 3
 63880 -1 3
 63881 -1 3
 63882 -1 3
 63883  1 0
 63884 -1 2
 63885 -1 2
 63886 -1 2
 63887 -1 2
 63889 -1 3
 63890 -1 2
 63891  1 0
 63892 -1 2
 63894 -1 2
 63896  1 0
 63897  1 0
 63899  1 0
 63900 -1 1
 63901 -1 3
 63902 -1 1
 63903 -1 3
 63904 -1 1
 63905 -1 1
 63907 -1 3
 63908  1 0
 63909  1 0
 63910 -1 1
 63911 -1 1
 63912 -1 3
 63913 -1 1
 63914 -1 3
 63915 -1 1
 63916  1 0
 63917 -1 3
 63918  1 0
 63919 -1 3
 63920 -1 1
 63921 -1 3
 63922 -1 3
 63923 -1 3
 63924 -1 3
 63925 -1 2
 63926 -1 1
 63927 -1 3
 63928 -1 1
 63929 -1 2
 63930  1 0
 63932 -1 1
 63933  1 0
 63934 -1 2
 63935  1 0
 63938 -1 1
 63940  1 0
 63942 -1 3
 63943  1 0
 63944 -1 2
 63945 -1 3
 63946 -1 2
 63947 -1 2
 63948 -1 3
 63950 -1 2
 63951 -1 3
 63952 -1 3
 63953 -1 1
 63954 -1 2
 63955 -1 2
 63956 -1 1
 63957 -1 3
 63958 -1 2
 63959 -1 1
 63960 -1 3
 63961 -1 1
 63962 -1 3
 63963 -1 1
 63964 -1 1
 63965  1 0
 63966 -1 1
 63967 -1 2
 63969 -1 1
 63970 -1 1
 63971 -1 3
 63973 -1 2
 63974 -1 2
 63975 -1 3
 63976 -1 2
 63979 -1 1
 63980 -1 2
 63981 -1 1
 63983  1 0
 63985  1 0
 63987 -1 1
 63989 -1 1
 63990 -1 1
 63992 -1 3
 63993 -1 2
 63994 -1 2
 63995  1 0
 63996 -1 2
 63997 -1 2
 63999 -1 3
 64000 -1 3
 64001 -1 3
 64002 -1 1
 64003 -1 3
 64005 -1 1
 64008  1 0
 64009  1 0
 64010 -1 1
 64011  1 0
 64016 -1 1
 64021  1 0
 64024  1 0
 64025  1 0
 64027  1 0
 64029 -1 1
 64031  1 0
 64032 -1 1
 64035  1 0
 64036 -1 3
 64037 -1 2
 64038 -1 2
 64039 -1 1
 64040 -1 3
 64041  1 0
 64042 -1 1
 64043 -1 1
 64044  1 0
 64046 -1 2
 64050 -1 1
 64051 -1 1
 64052 -1 1
 64053  1 0
 64054 -1 1
 64055  1 0
 64056  1 0
 64057  1 0
 64058 -1 1
 64064  1 0
 64067  1 0
 64068  1 0
 64069  1 0
 64070  1 0
 64072 -1 1
 64073  1 0
 64074 -1 1
 64075 -1 2
 64077 -1 3
 64078 -1 2
 64080 -1 1
 64081 -1 1
 64089  1 0
 64091 -1 1
 64092 -1 1
 64093 -1 1
 64094  1 0
 64096  1 0
 64098  1 0
 64108  1 0
 64111 -1 2
 64112 -1 1
 64114  1 0
 64115 -1 3
 64116  1 0
 64117 -1 1
 64118  1 0
 64119 -1 2
 64121 -1 2
 64122 -1 3
 64123 -1 2
 64124  1 0
 64126  1 0
 64128  1 0
 64129 -1 2
 64130 -1 1
 64131  1 0
 64132 -1 1
 64133  1 0
 64134  1 0
 64135  1 0
 64136 -1 1
 64138 -1 2
 64139 -1 1
 64148  1 0
 64152 -1 1
 64153 -1 2
 64156 -1 1
 64158 -1 2
 64159 -1 3
 64160 -1 2
 64161 -1 1
 64163  1 0
 64164 -1 1
 64165 -1 1
 64166 -1 3
 64168  1 0
 64169  1 0
 64171 -1 1
 64172 -1 1
 64173 -1 1
 64174 -1 2
 64175 -1 3
 64185 -1 1
 64188 -1 3
 64189 -1 3
 64190  1 0
 64191 -1 1
 64192  1 0
 64194  1 0
 64196 -1 1
 64197  1 0
 64198  1 0
 64200 -1 3
 64201 -1 1
 64204 -1 1
 64205 -1 3
 64206  1 0
 64210 -1 1
 64219  1 0
 64220 -1 3
 64221 -1 3
 64222 -1 1
 64223 -1 3
 64224 -1 2
 64225  1 0
 64226 -1 3
 64229 -1 1
 64230  1 0
 64231  1 0
 64232  1 0
 64233  1 0
 64234  1 0
 64235 -1 2
 64238  1 0
 64239  1 0
 64240 -1 2
 64252 -1 1
 64253 -1 1
 64254 -1 2
 64255 -1 3
 64257  1 0
 64258  1 0
 64260 -1 1
 64261  1 0
 64262  1 0
 64263 -1 1
 64265  1 0
 64267  1 0
 64268 -1 2
 64284 -1 1
 64285 -1 3
 64289 -1 1
 64291  1 0
 64292 -1 3
 64311 -1 1
 64315 -1 1
 64318  1 0
 64319  1 0
 64342  1 0
 64343  1 0
 64586  1 0
 64641  1 0
 64642  1 0
 64644  1 0
 64674  1 0
 64675  1 0
 64715  1 0
 64728  1 0
 64749  1 0
 64750  1 0
 64751  1 0
 64753  1 0
 64765  1 0
 64767  1 0
 64768  1 0
 64774  1 0
 64775  1 0
 64776  1 0
 64788  1 0
 64795  1 0
 64796  1 0
 64798 -1 1
 64801  1 0
